"SaleID","County","Township","TaxDistrict","ParcelNumber","PropertyClass","PostedAV","CurrentAV","SalePrice","PostedSaleRatio","SaleRatio","MultiParcel","Primary","StudySection"
"C41-2022-1008348","Johnson","Needham",18,"41-08-12-044-037.000-018","510",58000,58000,74500,0.778523489932886,0.778523489932886,"N","Y","ResVac"
"C41-2022-1010144","Johnson","Needham",18,"41-08-13-011-033.000-018","500",80100,80100,75000,1.068,1.068,"N","Y","ResVac"
"C41-2022-1009690","Johnson","Needham",18,"41-08-12-042-004.000-018","510",72300,72300,63750,1.13411764705882,1.13411764705882,"N","Y","ResVac"
"C41-2022-1005616","Johnson","White River",39,"41-04-33-012-024.000-039","510",192100,192100,180000,1.06722222222222,1.06722222222222,"N","Y","ResVac"
"C42-2022-0013421","Knox","Vincennes",22,"42-12-21-850-058.002-022","556",198400,198400,212000,0.935849056603774,0.935849056603774,"N","Y","ResImp"
"C42-2022-0013524","Knox","Vincennes",22,"42-12-22-303-041.000-022","510",133400,133400,135000,0.988148148148148,0.988148148148148,"N","Y","ResImp"
"C42-2022-0013525","Knox","Busseron",1,"42-04-31-300-004.000-001","511",212900,212900,230000,0.925652173913043,0.925652173913043,"N","Y","ResImp"
"C42-2022-0013528","Knox","Harrison",5,"42-16-12-400-019.000-005","510",73000,73000,99900,0.730730730730731,0.730730730730731,"N","Y","ResImp"
"C42-2022-0013539","Knox","Vincennes",22,"42-12-21-309-035.000-022","510",105100,105100,142000,0.740140845070423,0.740140845070423,"N","Y","ResImp"
"C42-2022-0013541","Knox","Vincennes",22,"42-12-21-113-053.000-022","510",125700,125700,150000,0.838,0.838,"N","Y","ResImp"
"C42-2022-0013542","Knox","Vincennes",22,"42-12-28-216-011.000-022","510",85400,85400,92800,0.920258620689655,0.920258620689655,"N","Y","ResImp"
"C42-2022-0013543","Knox","Vincennes",22,"42-12-27-403-014.000-022","429",323300,323300,4e+05,0.80825,0.80825,"N","Y","ComImp"
"C42-2022-0013544","Knox","Vincennes",22,"42-12-28-206-069.000-022","510",82100,82100,90030,0.911918249472398,0.911918249472398,"N","Y","ResImp"
"C42-2022-0013545","Knox","Vincennes",22,"42-12-27-403-019.000-022","428",327600,327600,3e+05,1.092,1.092,"N","Y","ComImp"
"C42-2022-0013546","Knox","Vincennes",22,"42-12-21-306-044.000-022","510",68800,68800,75000,0.917333333333333,0.917333333333333,"N","Y","ResImp"
"C42-2022-0013550","Knox","Vincennes",22,"42-12-22-316-027.000-022","510",113300,113300,89000,1.27303370786517,1.27303370786517,"N","Y","ResImp"
"C42-2022-0013551","Knox","Vincennes",22,"42-12-22-301-001.000-022","510",125500,125500,104900,1.19637750238322,1.19637750238322,"N","Y","ResImp"
"C42-2022-0013552","Knox","Vincennes",23,"42-12-01-200-027.000-023","511",172300,172300,152750,1.12798690671031,1.12798690671031,"N","Y","ResImp"
"C42-2022-0013554","Knox","Vincennes",23,"42-12-14-100-044.004-023","501",24800,24800,25000,0.992,0.992,"N","Y","ResVac"
"C42-2022-0013556","Knox","Vincennes",23,"42-12-12-305-011.000-023","510",256300,256300,311155,0.823705227298292,0.823705227298292,"N","Y","ResImp"
"C42-2022-0013558","Knox","Busseron",2,"42-04-17-210-002.000-002","540",110100,110100,120000,0.9175,0.9175,"N","Y","ResImp"
"C42-2022-0013559","Knox","Harrison",5,"42-16-12-401-027.000-005","510",103300,103300,90500,1.1414364640884,1.1414364640884,"N","Y","ResImp"
"C42-2022-0013561","Knox","Harrison",5,"42-16-12-407-033.000-005","510",83900,83900,104900,0.799809342230696,0.799809342230696,"N","Y","ResImp"
"C42-2022-0013604","Knox","Harrison",5,"42-16-12-403-010.000-005","510",92700,92700,120000,0.7725,0.7725,"N","Y","ResImp"
"C42-2022-0013617","Knox","Palmyra",8,"42-11-32-200-004.000-008","511",206800,206800,175000,1.18171428571429,1.18171428571429,"N","Y","ResImp"
"C42-2022-0013618","Knox","Steen",9,"42-10-29-100-001.000-009","511",294200,294200,310000,0.949032258064516,0.949032258064516,"N","Y","ResImp"
"C42-2022-0013620","Knox","Vigo",12,"42-08-16-309-025.000-012","510",30400,30400,27000,1.12592592592593,1.12592592592593,"N","Y","ResImp"
"C42-2022-0013621","Knox","Washington",19,"42-08-17-403-062.000-019","510",65900,65900,71730,0.918722988986477,0.918722988986477,"N","Y","ResImp"
"C42-2022-0013623","Knox","Washington",19,"42-08-17-101-011.000-019","402",754800,754800,825000,0.914909090909091,0.914909090909091,"N","Y","ComImp"
"C42-2022-0013625","Knox","Johnson",6,"42-15-01-300-013.000-006","511",156900,156900,180900,0.867330016583748,0.867330016583748,"N","Y","ResImp"
"C42-2022-0013627","Knox","Vincennes",22,"42-12-27-211-047.000-022","510",124200,124200,135000,0.92,0.92,"N","Y","ResImp"
"C42-2022-0013632","Knox","Palmyra",8,"42-11-04-100-007.000-008","511",261900,261900,230000,1.13869565217391,1.13869565217391,"N","Y","ResImp"
"C42-2022-0013634","Knox","Vincennes",22,"42-12-21-403-034.000-022","510",83400,83400,98000,0.851020408163265,0.851020408163265,"N","Y","ResImp"
"C42-2022-0013638","Knox","Vincennes",22,"42-12-21-306-046.000-022","510",47600,47600,35000,1.36,1.36,"N","Y","ResImp"
"C42-2022-0013641","Knox","Vincennes",22,"42-12-28-301-008.000-022","510",67700,67700,72000,0.940277777777778,0.940277777777778,"N","Y","ResImp"
"C42-2022-0013644","Knox","Vincennes",22,"42-12-26-305-002.001-022","510",271700,271700,255000,1.06549019607843,1.06549019607843,"N","Y","ResImp"
"C42-2022-0013647","Knox","Vincennes",22,"42-12-22-310-022.000-022","510",118700,118700,135000,0.879259259259259,0.879259259259259,"N","Y","ResImp"
"C42-2022-0013648","Knox","Vincennes",22,"42-12-28-202-016.000-022","510",63600,63600,85987,0.739646690778839,0.739646690778839,"N","Y","ResImp"
"C42-2022-0013649","Knox","Vincennes",22,"42-12-28-403-040.000-022","510",78600,78600,78000,1.00769230769231,1.00769230769231,"N","Y","ResImp"
"C42-2022-0013653","Knox","Vincennes",22,"42-12-13-301-019.000-022","510",193100,193100,230000,0.839565217391304,0.839565217391304,"N","Y","ResImp"
"C42-2022-0013654","Knox","Vincennes",22,"42-12-13-202-022.000-022","511",157600,157600,220000,0.716363636363636,0.716363636363636,"N","Y","ResImp"
"C42-2022-0013655","Knox","Vincennes",22,"42-12-24-205-001.006-022","510",194500,194500,228000,0.853070175438597,0.853070175438597,"N","Y","ResImp"
"C42-2022-0013656","Knox","Vincennes",22,"42-12-27-307-034.000-022","510",105600,105600,120000,0.88,0.88,"N","Y","ResImp"
"C42-2022-0013657","Knox","Vincennes",22,"42-12-22-216-031.000-022","510",98800,98800,117507,0.840800973559022,0.840800973559022,"N","Y","ResImp"
"C42-2022-0013658","Knox","Vincennes",22,"42-12-21-110-039.000-022","510",63700,63700,75000,0.849333333333333,0.849333333333333,"N","Y","ResImp"
"C42-2022-0013659","Knox","Vincennes",22,"42-12-24-210-014.000-022","500",10500,10500,11000,0.954545454545455,0.954545454545455,"N","Y","ResVac"
"C42-2022-0013662","Knox","Vincennes",22,"42-12-13-306-007.000-022","510",162900,162900,177000,0.920338983050847,0.920338983050847,"N","Y","ResImp"
"C42-2022-0013664","Knox","Vincennes",22,"42-12-21-305-093.000-022","510",122600,122600,135000,0.908148148148148,0.908148148148148,"N","Y","ResImp"
"C42-2022-0013666","Knox","Vincennes",22,"42-12-27-307-033.000-022","510",117200,117200,128000,0.915625,0.915625,"N","Y","ResImp"
"C42-2022-0013667","Knox","Vincennes",22,"42-12-22-319-029.000-022","520",88000,88000,97000,0.907216494845361,0.907216494845361,"N","Y","ResImp"
"C42-2022-0013685","Knox","Vincennes",23,"42-12-26-100-007.000-023","511",118900,118900,120000,0.990833333333333,0.990833333333333,"N","Y","ResImp"
"C42-2022-0013687","Knox","Busseron",2,"42-04-17-208-008.000-002","501",3400,3400,3500,0.971428571428571,0.971428571428571,"N","Y","ResVac"
"C42-2022-0013691","Knox","Harrison",5,"42-16-12-405-030.000-005","510",125800,125800,135000,0.931851851851852,0.931851851851852,"N","Y","ResImp"
"C42-2022-0013692","Knox","Harrison",5,"42-16-12-410-003.000-005","510",214500,214500,164189,1.30642125842779,1.30642125842779,"N","Y","ResImp"
"C42-2022-0013695","Knox","Palmyra",8,"42-11-19-203-004.000-008","511",122600,122600,134695,0.91020453617432,0.91020453617432,"N","Y","ResImp"
"C42-2022-0013697","Knox","Palmyra",8,"42-11-36-300-005.001-008","511",250700,250700,260000,0.964230769230769,0.964230769230769,"N","Y","ResImp"
"C42-2022-0013701","Knox","Vincennes",23,"42-12-11-201-005.000-023","511",208300,208300,220000,0.946818181818182,0.946818181818182,"N","Y","ResImp"
"C42-2022-0013704","Knox","Vincennes",22,"42-12-22-108-076.000-022","510",90800,90800,113000,0.80353982300885,0.80353982300885,"N","Y","ResImp"
"C42-2022-0013705","Knox","Steen",9,"42-17-03-200-002.000-009","511",217200,217200,265000,0.819622641509434,0.819622641509434,"N","Y","ResImp"
"C42-2022-0013709","Knox","Vincennes",22,"42-12-22-109-017.000-022","510",86300,86300,85000,1.01529411764706,1.01529411764706,"N","Y","ResImp"
"C42-2022-0013713","Knox","Washington",20,"42-07-21-401-037.000-020","510",91200,91200,114500,0.796506550218341,0.796506550218341,"N","Y","ResImp"
"C42-2022-0013714","Knox","Washington",18,"42-08-07-200-001.001-018","512",165800,165800,207000,0.800966183574879,0.800966183574879,"N","Y","ResImp"
"C42-2022-0013718","Knox","Vincennes",22,"42-12-28-127-018.000-022","510",124500,124500,122900,1.01301871440195,1.01301871440195,"N","Y","ResImp"
"C42-2022-0013721","Knox","Vincennes",22,"42-12-28-403-006.000-022","510",216700,216700,250000,0.8668,0.8668,"N","Y","ResImp"
"C42-2022-0013722","Knox","Vincennes",23,"42-12-26-400-052.000-023","511",280100,280100,245000,1.14326530612245,1.14326530612245,"N","Y","ResImp"
"C42-2022-0013725","Knox","Vigo",12,"42-08-16-316-010.000-012","510",87300,87300,70000,1.24714285714286,1.24714285714286,"N","Y","ResImp"
"C42-2022-0013735","Knox","Vincennes",22,"42-12-21-405-006.000-022","510",93600,93600,85000,1.10117647058824,1.10117647058824,"N","Y","ResImp"
"C42-2022-0013736","Knox","Vincennes",22,"42-12-23-308-010.000-022","510",228400,228400,246000,0.928455284552846,0.928455284552846,"N","Y","ResImp"
"C42-2022-0013737","Knox","Vincennes",23,"42-12-12-305-013.000-023","511",329900,329900,298000,1.10704697986577,1.10704697986577,"N","Y","ResImp"
"C42-2022-0013740","Knox","Vincennes",22,"42-12-21-305-100.000-022","510",59900,59900,75000,0.798666666666667,0.798666666666667,"N","Y","ResImp"
"C42-2022-0013742","Knox","Vincennes",22,"42-12-21-302-018.000-022","510",41400,41400,45000,0.92,0.92,"N","Y","ResImp"
"C42-2022-0013743","Knox","Vincennes",22,"42-12-22-106-073.000-022","510",98800,98800,84800,1.16509433962264,1.16509433962264,"N","Y","ResImp"
"C42-2022-0013751","Knox","Busseron",2,"42-04-17-105-005.000-002","510",139900,139900,165000,0.847878787878788,0.847878787878788,"N","Y","ResImp"
"C42-2022-0013753","Knox","Steen",10,"42-10-28-102-011.000-010","500",1800,1800,2000,0.9,0.9,"N","Y","ResVac"
"C42-2022-0013759","Knox","Vigo",12,"42-08-16-302-057.000-012","510",58900,58900,59500,0.989915966386555,0.989915966386555,"N","Y","ResImp"
"C42-2022-0013763","Knox","Vincennes",22,"42-12-21-406-013.000-022","510",77700,77700,86000,0.903488372093023,0.903488372093023,"N","Y","ResImp"
"C42-2022-0013766","Knox","Widner",21,"42-03-16-401-050.000-021","510",59700,59700,55500,1.07567567567568,1.07567567567568,"N","Y","ResImp"
"C42-2022-0013773","Knox","Vincennes",22,"42-12-28-301-003.000-022","510",79700,79700,124900,0.638110488390713,0.638110488390713,"N","Y","ResImp"
"C42-2022-0013787","Knox","Vigo",11,"42-08-15-400-007.000-011","511",220700,220700,236000,0.935169491525424,0.935169491525424,"N","Y","ResImp"
"C42-2022-0013788","Knox","Vigo",12,"42-08-16-405-007.000-012","510",31400,31400,35000,0.897142857142857,0.897142857142857,"N","Y","ResImp"
"C42-2022-0013789","Knox","Vigo",14,"42-02-03-305-138.000-014","511",55500,55500,74500,0.74496644295302,0.74496644295302,"N","Y","ResImp"
"C42-2022-0013796","Knox","Vincennes",22,"42-12-21-403-087.000-022","510",146400,146400,149900,0.976651100733823,0.976651100733823,"N","Y","ResImp"
"C42-2022-0013798","Knox","Vincennes",22,"42-12-27-401-004.000-022","510",171100,171100,192500,0.888831168831169,0.888831168831169,"N","Y","ResImp"
"C42-2022-0013799","Knox","Vincennes",22,"42-12-22-410-021.000-022","510",82100,82100,92000,0.892391304347826,0.892391304347826,"N","Y","ResImp"
"C42-2022-0013802","Knox","Vincennes",22,"42-12-21-402-028.000-022","510",121200,121200,105000,1.15428571428571,1.15428571428571,"N","Y","ResImp"
"C42-2022-0013803","Knox","Vincennes",23,"42-12-12-302-001.000-023","511",281600,281600,310000,0.908387096774194,0.908387096774194,"N","Y","ResImp"
"C42-2022-0013804","Knox","Vincennes",22,"42-12-27-200-034.000-022","510",135400,135400,223000,0.607174887892377,0.607174887892377,"N","Y","ResImp"
"C42-2022-0013806","Knox","Vincennes",23,"42-12-24-202-002.001-023","511",287400,287400,282000,1.01914893617021,1.01914893617021,"N","Y","ResImp"
"C42-2022-0013807","Knox","Vincennes",23,"42-12-11-102-017.000-023","510",489400,489400,589000,0.830899830220713,0.830899830220713,"N","Y","ResImp"
"C42-2022-0013809","Knox","Vincennes",23,"42-12-11-202-017.000-023","510",193200,193200,247500,0.780606060606061,0.780606060606061,"N","Y","ResImp"
"C42-2022-0013811","Knox","Vincennes",22,"42-12-14-403-005.000-022","510",290700,290700,235000,1.23702127659574,1.23702127659574,"N","Y","ResImp"
"C42-2022-0013813","Knox","Vincennes",22,"42-12-22-217-016.000-022","510",55200,55200,41000,1.34634146341463,1.34634146341463,"N","Y","ResImp"
"C42-2022-0013814","Knox","Vincennes",22,"42-12-22-307-006.000-022","510",78000,78000,92000,0.847826086956522,0.847826086956522,"N","Y","ResImp"
"C42-2022-0013815","Knox","Vincennes",22,"42-12-21-306-047.000-022","510",60200,60200,60000,1.00333333333333,1.00333333333333,"N","Y","ResImp"
"C42-2022-0013816","Knox","Vincennes",22,"42-12-23-205-028.000-022","510",309800,309800,270000,1.14740740740741,1.14740740740741,"N","Y","ResImp"
"C42-2022-0013818","Knox","Vincennes",23,"42-12-14-100-044.013-023","500",26000,283300,28000,0.928571428571429,10.1178571428571,"N","Y","ResVac"
"C42-2022-0013821","Knox","Vincennes",23,"42-12-34-407-014.000-023","511",163600,163600,210000,0.779047619047619,0.779047619047619,"N","Y","ResImp"
"C42-2022-0013827","Knox","Decker",3,"42-22-20-800-000.022-003","598",9300,9300,11000,0.845454545454545,0.845454545454545,"N","Y","ResImp"
"C42-2022-0013830","Knox","Vincennes",22,"42-12-21-407-047.000-022","510",75000,75000,79000,0.949367088607595,0.949367088607595,"N","Y","ResImp"
"C42-2022-0013837","Knox","Vincennes",22,"42-12-22-109-001.000-022","510",51400,51400,42000,1.22380952380952,1.22380952380952,"N","Y","ResImp"
"C42-2022-0013839","Knox","Vincennes",22,"42-12-21-401-028.000-022","510",135500,135500,139900,0.96854896354539,0.96854896354539,"N","Y","ResImp"
"C42-2022-0013841","Knox","Vincennes",22,"42-12-26-305-032.000-022","511",272500,272500,325800,0.836402701043585,0.836402701043585,"N","Y","ResImp"
"C42-2022-0013842","Knox","Vincennes",22,"42-12-24-210-025.000-022","511",124000,124000,138300,0.896601590744758,0.896601590744758,"N","Y","ResImp"
"C42-2022-0013844","Knox","Vincennes",22,"42-12-28-403-010.000-022","510",51500,51500,74500,0.691275167785235,0.691275167785235,"N","Y","ResImp"
"C42-2022-0013845","Knox","Vincennes",22,"42-12-24-206-004.000-022","511",148900,148900,135000,1.10296296296296,1.10296296296296,"N","Y","ResImp"
"C42-2022-0013848","Knox","Vincennes",22,"42-12-21-113-070.000-022","401",99600,99600,110000,0.905454545454545,0.905454545454545,"N","Y","ComImp"
"C42-2022-0013852","Knox","Harrison",5,"42-17-07-303-006.000-005","540",100800,100800,122000,0.826229508196721,0.826229508196721,"N","Y","ResImp"
"C42-2022-0013853","Knox","Harrison",5,"42-16-12-406-011.000-005","510",116500,116500,95000,1.22631578947368,1.22631578947368,"N","Y","ResImp"
"C42-2022-0013856","Knox","Palmyra",8,"42-11-17-302-013.000-008","511",216400,216400,267000,0.810486891385768,0.810486891385768,"N","Y","ResImp"
"C42-2022-0013859","Knox","Vincennes",23,"42-12-24-103-046.000-023","511",195300,195300,225000,0.868,0.868,"N","Y","ResImp"
"C42-2022-0013863","Knox","Vigo",12,"42-08-21-103-023.000-012","501",3600,3600,2750,1.30909090909091,1.30909090909091,"N","Y","ResVac"
"C42-2022-0013870","Knox","Vincennes",23,"42-12-31-400-001.004-023","511",242300,242300,277000,0.874729241877256,0.874729241877256,"N","Y","ResImp"
"C42-2022-0013875","Knox","Vincennes",27,"42-12-26-304-005.000-027","510",190800,190800,221000,0.863348416289593,0.863348416289593,"N","Y","ResImp"
"C42-2022-0013878","Knox","Vigo",12,"42-08-16-314-040.000-012","510",80900,80900,86000,0.940697674418605,0.940697674418605,"N","Y","ResImp"
"C42-2022-0013882","Knox","Vincennes",22,"42-12-23-101-007.000-022","511",465500,465500,475000,0.98,0.98,"N","Y","ResImp"
"C42-2022-0013884","Knox","Vincennes",22,"42-12-26-207-034.000-022","511",167000,167000,172000,0.970930232558139,0.970930232558139,"N","Y","ResImp"
"C42-2022-0013888","Knox","Vigo",14,"42-02-03-305-040.000-014","511",88100,88100,95000,0.927368421052632,0.927368421052632,"N","Y","ResImp"
"C42-2022-0013901","Knox","Busseron",2,"42-04-08-402-002.000-002","500",4200,141100,3000,1.4,47.0333333333333,"N","Y","ResVac"
"C42-2022-0013903","Knox","Harrison",5,"42-16-12-401-005.000-005","510",143100,143100,155000,0.923225806451613,0.923225806451613,"N","Y","ResImp"
"C42-2022-0013905","Knox","Steen",10,"42-10-28-203-027.000-010","500",800,800,900,0.888888888888889,0.888888888888889,"N","Y","ResVac"
"C42-2022-0013909","Knox","Vigo",13,"42-03-36-402-010.000-013","510",42400,42400,62000,0.683870967741935,0.683870967741935,"N","Y","ResImp"
"C42-2022-0013910","Knox","Vigo",14,"42-02-03-302-019.000-014","510",66800,66800,76391,0.874448560694323,0.874448560694323,"N","Y","ResImp"
"C42-2022-0013915","Knox","Washington",18,"42-07-24-300-008.001-018","481",112600,112600,115000,0.979130434782609,0.979130434782609,"N","Y","ComImp"
"C42-2022-0013917","Knox","Palmyra",8,"42-11-06-300-002.001-008","512",393100,393100,380000,1.03447368421053,1.03447368421053,"N","Y","ResImp"
"C42-2022-0013921","Knox","Vincennes",22,"42-12-28-215-002.000-022","510",96400,96400,124696,0.773080130878296,0.773080130878296,"N","Y","ResImp"
"C42-2022-0013922","Knox","Vincennes",22,"42-12-21-402-092.000-022","530",103700,103700,110000,0.942727272727273,0.942727272727273,"N","Y","ResImp"
"C42-2022-0013923","Knox","Vincennes",22,"42-12-28-122-004.000-022","510",51500,51500,40000,1.2875,1.2875,"N","Y","ResImp"
"C42-2022-0013924","Knox","Vincennes",22,"42-12-21-306-104.000-022","499",27200,27200,30000,0.906666666666667,0.906666666666667,"N","Y","ComImp"
"C42-2022-0013925","Knox","Vincennes",22,"42-12-23-303-021.000-022","510",249400,249400,288000,0.865972222222222,0.865972222222222,"N","Y","ResImp"
"C42-2022-0013928","Knox","Vincennes",22,"42-12-22-310-016.000-022","510",78900,78900,83000,0.950602409638554,0.950602409638554,"N","Y","ResImp"
"C42-2022-0013929","Knox","Vincennes",22,"42-12-28-403-033.000-022","510",39100,39100,29000,1.34827586206897,1.34827586206897,"N","Y","ResImp"
"C42-2022-0013930","Knox","Vincennes",22,"42-12-28-209-036.000-022","510",64500,64500,54900,1.17486338797814,1.17486338797814,"N","Y","ResImp"
"C42-2022-0013934","Knox","Vincennes",22,"42-12-14-413-019.000-022","510",159500,159500,193500,0.824289405684755,0.824289405684755,"N","Y","ResImp"
"C42-2022-0013935","Knox","Vincennes",22,"42-12-27-301-012.000-022","510",82800,82800,66000,1.25454545454545,1.25454545454545,"N","Y","ResImp"
"C42-2022-0013936","Knox","Vincennes",22,"42-12-22-402-017.000-022","510",73900,73900,107000,0.690654205607477,0.690654205607477,"N","Y","ResImp"
"C42-2022-0013937","Knox","Vincennes",22,"42-12-28-202-023.000-022","510",70800,70800,57000,1.24210526315789,1.24210526315789,"N","Y","ResImp"
"C42-2022-0013938","Knox","Vincennes",22,"42-12-22-316-040.000-022","510",100800,100800,105000,0.96,0.96,"N","Y","ResImp"
"C42-2022-0013940","Knox","Vincennes",22,"42-12-22-106-010.000-022","510",75500,75500,105000,0.719047619047619,0.719047619047619,"N","Y","ResImp"
"C42-2022-0013943","Knox","Vincennes",22,"42-12-28-209-002.000-022","510",89400,89400,70000,1.27714285714286,1.27714285714286,"N","Y","ResImp"
"C42-2022-0013944","Knox","Vincennes",22,"42-12-23-308-003.000-022","510",135400,135400,172500,0.784927536231884,0.784927536231884,"N","Y","ResImp"
"C42-2022-0013945","Knox","Vincennes",23,"42-12-02-101-012.000-023","511",218100,218100,299900,0.727242414138046,0.727242414138046,"N","Y","ResImp"
"C42-2022-0013946","Knox","Vincennes",23,"42-12-13-401-020.000-023","511",256300,256300,308000,0.832142857142857,0.832142857142857,"N","Y","ResImp"
"C42-2022-0013947","Knox","Vincennes",23,"42-12-11-201-008.000-023","511",199700,199700,225000,0.887555555555556,0.887555555555556,"N","Y","ResImp"
"C42-2022-0013956","Knox","Harrison",4,"42-17-18-300-014.000-004","511",140800,140800,154700,0.910148674854557,0.910148674854557,"N","Y","ResImp"
"C42-2022-0013957","Knox","Palmyra",8,"42-11-18-400-011.000-008","511",168600,168600,159000,1.06037735849057,1.06037735849057,"N","Y","ResImp"
"C42-2022-0013961","Knox","Palmyra",8,"42-11-18-200-018.000-008","511",271500,271500,310000,0.875806451612903,0.875806451612903,"N","Y","ResImp"
"C42-2022-0013966","Knox","Washington",19,"42-08-17-400-006.000-019","510",107900,107900,106500,1.0131455399061,1.0131455399061,"N","Y","ResImp"
"C42-2022-0013967","Knox","Washington",20,"42-07-28-102-003.000-020","510",65400,65400,77600,0.842783505154639,0.842783505154639,"N","Y","ResImp"
"C42-2022-0013969","Knox","Vincennes",22,"42-12-24-205-001.007-022","510",195500,195500,239000,0.817991631799163,0.817991631799163,"N","Y","ResImp"
"C42-2022-0013970","Knox","Vincennes",22,"42-12-27-309-012.000-022","541",174500,174500,180000,0.969444444444444,0.969444444444444,"N","Y","ResImp"
"C42-2022-0013978","Knox","Vincennes",22,"42-12-22-321-030.000-022","510",59000,59000,52500,1.12380952380952,1.12380952380952,"N","Y","ResImp"
"C42-2022-0013979","Knox","Vincennes",22,"42-12-21-401-017.000-022","447",64500,64500,74000,0.871621621621622,0.871621621621622,"N","Y","ComImp"
"C42-2022-0013982","Knox","Vincennes",22,"42-12-28-129-003.000-022","510",76300,76300,94900,0.804004214963119,0.804004214963119,"N","Y","ResImp"
"C42-2022-0013987","Knox","Vincennes",22,"42-12-22-108-035.000-022","510",49800,49800,40000,1.245,1.245,"N","Y","ResImp"
"C42-2022-0013993","Knox","Vincennes",22,"42-12-28-312-001.000-022","400",64200,64200,55000,1.16727272727273,1.16727272727273,"N","Y","ComImp"
"C42-2022-0013994","Knox","Vincennes",22,"42-12-22-308-017.000-022","510",61200,61200,72000,0.85,0.85,"N","Y","ResImp"
"C42-2022-0013995","Knox","Vincennes",22,"42-12-22-317-001.000-022","520",108600,108600,78000,1.39230769230769,1.39230769230769,"N","Y","ResImp"
"C42-2022-0013997","Knox","Vincennes",23,"42-12-23-400-003.001-023","501",53100,53100,55000,0.965454545454545,0.965454545454545,"N","Y","ResVac"
"C42-2022-0013998","Knox","Vincennes",22,"42-12-27-307-010.000-022","510",99800,99800,120000,0.831666666666667,0.831666666666667,"N","Y","ResImp"
"C42-2022-0014000","Knox","Vincennes",22,"42-12-28-107-011.000-022","500",7700,7700,7800,0.987179487179487,0.987179487179487,"N","Y","ResVac"
"C42-2022-0014001","Knox","Vincennes",22,"42-12-21-304-002.000-022","510",56700,56700,70000,0.81,0.81,"N","Y","ResImp"
"C42-2022-0014003","Knox","Vincennes",22,"42-12-22-321-024.000-022","510",58900,58900,72500,0.812413793103448,0.812413793103448,"N","Y","ResImp"
"C42-2022-0014004","Knox","Vincennes",22,"42-12-22-318-085.000-022","510",50600,50600,33500,1.51044776119403,1.51044776119403,"N","Y","ResImp"
"C42-2022-0014005","Knox","Vincennes",22,"42-12-14-407-002.000-022","511",198200,198200,214900,0.922289436947417,0.922289436947417,"N","Y","ResImp"
"C42-2022-0014006","Knox","Vincennes",27,"42-12-26-407-006.000-027","511",166400,166400,164000,1.01463414634146,1.01463414634146,"N","Y","ResImp"
"C42-2022-0014007","Knox","Vincennes",22,"42-12-28-106-022.000-022","510",78800,78800,85000,0.927058823529412,0.927058823529412,"N","Y","ResImp"
"C42-2022-0014010","Knox","Palmyra",8,"42-11-21-100-007.000-008","511",125300,125300,120000,1.04416666666667,1.04416666666667,"N","Y","ResImp"
"C42-2022-0014011","Knox","Palmyra",8,"42-11-20-200-009.000-008","340",574300,574300,650000,0.883538461538461,0.883538461538461,"N","Y","ComImp"
"C42-2022-0014014","Knox","Vigo",12,"42-08-21-217-001.000-012","510",57000,57000,82500,0.690909090909091,0.690909090909091,"N","Y","ResImp"
"C42-2022-0014017","Knox","Vincennes",23,"42-12-34-300-006.000-023","511",202800,202800,281900,0.71940404398723,0.71940404398723,"N","Y","ResImp"
"C42-2022-0014020","Knox","Johnson",6,"42-15-13-200-011.000-006","511",254300,254300,270000,0.941851851851852,0.941851851851852,"N","Y","ResImp"
"C42-2022-0014022","Knox","Steen",10,"42-10-28-402-026.000-010","510",28000,28000,29900,0.936454849498328,0.936454849498328,"N","Y","ResImp"
"C42-2022-0014023","Knox","Vigo",11,"42-08-28-300-002.000-011","501",16000,16000,19000,0.842105263157895,0.842105263157895,"N","Y","ResVac"
"C42-2022-0014026","Knox","Vincennes",23,"42-15-03-101-037.000-023","511",125900,125900,136000,0.925735294117647,0.925735294117647,"N","Y","ResImp"
"C42-2022-0014027","Knox","Vincennes",23,"42-12-34-100-006.000-023","511",139600,139600,145000,0.962758620689655,0.962758620689655,"N","Y","ResImp"
"C42-2022-0014031","Knox","Johnson",7,"42-22-16-111-001.000-007","540",97100,97100,122000,0.795901639344262,0.795901639344262,"N","Y","ResImp"
"C42-2022-0014032","Knox","Palmyra",8,"42-11-18-301-002.000-008","510",294700,294700,375357,0.785119233156702,0.785119233156702,"N","Y","ResImp"
"C42-2022-0014033","Knox","Vigo",12,"42-08-16-407-090.001-012","510",43600,43600,52000,0.838461538461538,0.838461538461538,"N","Y","ResImp"
"C42-2022-0014034","Knox","Vincennes",23,"42-12-11-300-022.000-023","511",20200,20200,30000,0.673333333333333,0.673333333333333,"N","Y","ResImp"
"C42-2022-0014035","Knox","Vincennes",24,"42-12-31-100-023.000-024","511",172000,172000,240000,0.716666666666667,0.716666666666667,"N","Y","ResImp"
"C42-2022-0014038","Knox","Busseron",1,"42-07-08-200-011.000-001","511",295900,295900,372000,0.795430107526882,0.795430107526882,"N","Y","ResImp"
"C42-2022-0014044","Knox","Busseron",2,"42-04-17-203-002.000-002","510",155600,155600,149900,1.03802535023349,1.03802535023349,"N","Y","ResImp"
"C42-2022-0014050","Knox","Vincennes",22,"42-12-27-401-003.000-022","511",278100,278100,250000,1.1124,1.1124,"N","Y","ResImp"
