"SaleID","County","Township","TaxDistrict","ParcelNumber","PropertyClass","PostedAV","CurrentAV","SalePrice","PostedSaleRatio","SaleRatio","PostedExplanation","Explanation","Reclassified"
"C03-2023-0031207","Bartholomew","Columbus",5,"03-95-33-130-000.112-005",510,722200,743800,785000,0.92,0.947515923566879,"Included In Study","ON RATIO STUDY",FALSE
"C03-2023-0031946","Bartholomew","Columbus",5,"03-95-33-240-000.130-005",500,700,288900,549500,0.00127388535031847,0.52575068243858,"Included In Study","ON RATIO STUDY",FALSE
"C03-2023-0032084","Bartholomew","Columbus",5,"03-95-33-240-000.128-005",500,69600,87000,105000,0.662857142857143,0.828571428571429,"Included In Study","ON RATIO STUDY",FALSE
"C03-2023-0030785","Bartholomew","Columbus",5,"03-95-02-430-002.300-005",510,99800,193200,210000,0.475238095238095,0.92,"Included In Study","ON RATIO STUDY",FALSE
"C03-2023-0030867","Bartholomew","Columbus",5,"03-95-02-430-001.400-005",510,125500,133200,139900,0.897069335239457,0.952108649035025,"Included In Study","ON RATIO STUDY",FALSE
"C03-2023-0031435","Bartholomew","Columbus",5,"03-95-11-130-000.700-005",510,144900,161000,165000,0.878181818181818,0.975757575757576,"Included In Study","ON RATIO STUDY",FALSE
"C03-2023-0031982","Bartholomew","Columbus",5,"03-95-11-130-001.100-005",510,111700,262200,325000,0.343692307692308,0.806769230769231,"Included In Study","ON RATIO STUDY",FALSE
"C03-2023-0032076","Bartholomew","Columbus",5,"03-95-11-130-001.101-005",500,0,32700,35000,0,0.934285714285714,"Included In Study","ON RATIO STUDY",FALSE
"C03-2023-0030921","Bartholomew","Columbus",5,"03-95-01-110-007.700-005",510,265900,274400,277500,0.958198198198198,0.988828828828829,"Included In Study","ON RATIO STUDY",FALSE
"C03-2023-0031624","Bartholomew","Columbus",5,"03-95-01-140-005.900-005",510,200600,207900,225000,0.891555555555556,0.924,"Included In Study","ON RATIO STUDY",FALSE
"C03-2023-0031759","Bartholomew","Columbus",5,"03-95-01-120-001.400-005",510,215100,223400,339900,0.632833186231245,0.657252132980288,"Included In Study","ON RATIO STUDY",FALSE
"C03-2023-0032338","Bartholomew","Columbus",5,"03-95-01-140-004.200-005",510,202600,237000,239900,0.844518549395581,0.987911629845769,"Included In Study","ON RATIO STUDY",FALSE
"C03-2023-0032375","Bartholomew","Columbus",5,"03-95-01-410-001.701-005",510,236200,271900,4e+05,0.5905,0.67975,"Included In Study","ON RATIO STUDY",FALSE
"C03-2023-0031092","Bartholomew","Columbus",5,"03-95-01-410-001.451-005",510,303600,410400,420000,0.722857142857143,0.977142857142857,"Included In Study","ON RATIO STUDY",FALSE
"C03-2023-0031457","Bartholomew","Columbus",5,"03-95-01-410-001.430-005",510,405700,515500,529000,0.766918714555766,0.974480151228733,"Included In Study","ON RATIO STUDY",FALSE
